Distance,Energy
1.4311557788944724,-0.14351782418121117
1.449246231155779,-0.1408561930765435
1.4673366834170856,-0.13821687214521827
1.4854271356783921,-0.1356007827673601
1.5035175879396983,-0.1330087803969615
1.5216080402010048,-0.1304416579168457
1.5396984924623114,-0.1279001486796716
1.557788944723618,-0.12538492929139988
1.5758793969849245,-0.1228966221846639
1.593969849246231,-0.1204357980213604
1.6120603015075377,-0.11800297795646464
1.6301507537688442,-0.11559863578873697
1.6482412060301508,-0.11322320001840214
1.6663316582914574,-0.1108770558272808
1.684422110552764,-0.10856054699285322
1.7025125628140705,-0.1062739777445545
1.720603015075377,-0.104017614567955
1.7386934673366832,-0.10179168796042082
1.7567839195979897,-0.09959639414022559
1.7748743718592963,-0.09743189670989993
1.7929648241206029,-0.09529832827369933
1.8110552763819094,-0.09319579200849115
1.829145728643216,-0.09112436318700956
1.8472361809045226,-0.08908409065219458
1.8653266331658291,-0.0870749982413177
1.8834170854271357,-0.08509708615866995
1.9015075376884423,-0.08315033229568947
1.9195979899497488,-0.08123469349766776
1.9376884422110554,-0.079350106776365
1.955778894472362,-0.07749649046818385
1.973869346733668,-0.07567374533779303
1.9919597989949747,-0.07388175562740551
2.0100502512562812,-0.07212039005218174
2.028140703517588,-0.07038950274251066
2.0462311557788944,-0.06868893413417598
2.064321608040201,-0.06701851180763241
2.0824120603015075,-0.06537805127789031
2.100502512562814,-0.06376735673662814
2.1185929648241206,-0.062186221748408266
2.136683417085427,-0.06063442990295831
2.1547738693467338,-0.0591117554256394
2.1728643216080403,-0.05761796374832828
2.190954773869347,-0.056152812043013034
2.209045226130653,-0.05471604972044464
2.2271356783919596,-0.053307418896258896
2.245226130653266,-0.05192665482695624
2.2633165829145727,-0.05057348631814229
2.2814070351758793,-0.04924763610739369
2.299497487437186,-0.047948821224076066
2.3175879396984924,-0.04667675332835475
2.335678391959799,-0.04543113903159546
2.3537688442211055,-0.04421168020022037
2.371859296482412,-0.04301807424499937
2.3899497487437187,-0.04185001439764047
2.408040201005025,-0.04070718997644518
2.4261306532663314,-0.039589286642518595
2.444221105527638,-0.038495986648039326
2.4623115577889445,-0.03742696907869192
2.480402010050251,-0.03638191008912428
2.4984924623115576,-0.035360483135873255
2.516582914572864,-0.034362359206025705
2.5346733668341708,-0.03338720704356468
2.5527638190954773,-0.03243469337397564
2.570854271356784,-0.03150448312772336
2.5889447236180905,-0.030596239663201907
2.6070351758793966,-0.02970962498969365
2.625125628140703,-0.0288442999908487
2.6432160804020097,-0.027999924649227514
2.6613065326633163,-0.027176158272464668
2.679396984924623,-0.026372659721668912
2.6974874371859294,-0.025589087642794328
2.715577889447236,-0.024825100701778458
2.7336683417085426,-0.024080357824412202
2.751758793969849,-0.023354518441995653
2.7698492462311557,-0.02264724274397667
2.7879396984924623,-0.021958191938848848
2.806030150753769,-0.021287028524673568
2.8241206030150754,-0.020633416570562613
2.8422110552763815,-0.019997022010430965
2.860301507537688,-0.019377512950125908
2.8783919597989946,-0.018774559988830708
2.896482412060301,-0.018187836555223935
2.914572864321608,-0.017617019258399647
2.9326633165829143,-0.017061788252906274
2.950753768844221,-0.01652182761654053
2.9688442211055275,-0.01599682573868899
2.986934673366834,-0.015486475716018466
3.0050251256281406,-0.014990475751429422
3.023115577889447,-0.01450852955107218
3.0412060301507537,-0.01404034671330956
3.0592964824120603,-0.01358564310256205
3.0773869346733664,-0.013144141200141624
3.095477386934673,-0.012715570423578959
3.1135678391959796,-0.012299667405482828
3.131658291457286,-0.011896176222737975
3.1497487437185927,-0.011504848567044368
3.1678391959798993,-0.011125443848072902
3.185929648241206,-0.010757729220878143
3.2040201005025124,-0.0104014795336822
3.222110552763819,-0.010056477182739831
3.2402010050251255,-0.009722511881460005
3.258291457286432,-0.009399380333402263
3.2763819095477387,-0.009086885813235135
3.2944723618090452,-0.008784837657822675
3.3125628140703514,-0.008493050672820579
3.330653266331658,-0.008211344462595083
3.3487437185929645,-0.007939542693801593
3.366834170854271,-0.0076774723052126514
3.3849246231155776,-0.007424962678455382
3.403015075376884,-0.007181844785992264
3.4211055276381908,-0.006947950333965891
3.4391959798994973,-0.006723110918316455
3.457286432160804,-0.006507157212716552
3.4753768844221105,-0.0062999182066405535
3.493467336683417,-0.006101220510777217
3.5115577889447236,-0.0059108877455530395
3.5296482412060297,-0.005728740026458623
3.5477386934673363,-0.005554593557304699
3.565829145728643,-0.005388260339681428
3.5839195979899494,-0.005229548003820472
3.602010050251256,-0.0050782597626544135
3.6201005025125625,-0.004934194487858146
3.638190954773869,-0.004797146903210203
3.6562814070351757,-0.004666907888105198
3.6743718592964822,-0.004543264881250786
3.692462311557789,-0.00442600237252988
3.7105527638190954,-0.004314902469659376
3.728643216080402,-0.004209745524785036
3.7467336683417085,-0.00411031080585178
3.7648241206030146,-0.004016377197513021
3.782914572864321,-0.003927723916592685
3.8010050251256278,-0.003844131228006975
3.8190954773869343,-0.0037653811482077915
3.837185929648241,-0.0036912581244058495
3.8552763819095475,-0.003621549679767244
3.873366834170854,-0.003556047015995878
3.8914572864321606,-0.003494545566800622
3.909547738693467,-0.003436845497283736
3.9276381909547737,-0.003382752145768775
3.9457286432160803,-0.0033320764064690422
3.963819095477387,-0.0032846350522993673
3.9819095477386934,-0.0032402509985018924
4.0,-0.00319875350901333
