Distance,Energy
0.818436873747495,-0.23142724071797194
0.8256513026052105,-0.2308647433888259
0.8328657314629259,-0.2302510272937689
0.8400801603206414,-0.22959084266618512
0.8472945891783568,-0.22888876966249605
0.8545090180360722,-0.2281491418962741
0.8617234468937875,-0.22737598734183495
0.868937875751503,-0.2265729914943625
0.8761523046092184,-0.225743481515433
0.883366733466934,-0.22489042584649221
0.8905811623246493,-0.22401644334797244
0.8977955911823647,-0.2231238183497114
0.9050100200400802,-0.2222145204962115
0.9122244488977956,-0.22129022929651876
0.919438877755511,-0.22035236293040128
0.9266533066132265,-0.21940211004642507
0.9338677354709419,-0.21844046275135376
0.9410821643286573,-0.21746824895360073
0.9482965931863728,-0.2164861625614377
0.9555110220440882,-0.2154947905339576
0.9627254509018036,-0.2144946362731518
0.9699398797595191,-0.21348613924267557
0.9771543086172345,-0.21246969097838908
0.9843687374749499,-0.21144564782667408
0.9915831663326654,-0.2104143408317264
0.9987975951903808,-0.20937608321719126
1.006012024048096,-0.2083311758921803
1.0132264529058117,-0.2072799113734275
1.020440881763527,-0.20622257646601894
1.0276553106212425,-0.20515945399272317
1.034869739478958,-0.20409082381127341
1.0420841683366735,-0.20301696331286412
1.049298597194389,-0.2019381475547769
1.0565130260521043,-0.20085464914589768
1.0637274549098197,-0.19976673797559907
1.070941883767535,-0.19867468085349838
1.0781563126252505,-0.1975787411093528
1.0853707414829659,-0.1964791781879892
1.0925851703406813,-0.1953762472631383
1.0997995991983969,-0.19427019888561614
1.1070140280561123,-0.1931612786750342
1.1142284569138277,-0.19204972705959822
1.1214428857715433,-0.190935779065313
1.1286573146292587,-0.18981966415355545
1.135871743486974,-0.18870160610451414
1.1430861723446895,-0.18758182294299885
1.1503006012024048,-0.1864605269026085
1.1575150300601202,-0.18533792442400343
1.1647294589178356,-0.18421421618300204
1.171943887775551,-0.18308959714439077
1.1791583166332664,-0.18196425663750215
1.186372745490982,-0.1808383784499512
1.1935871743486974,-0.17971214093620025
1.2008016032064128,-0.17858571713797966
1.2080160320641284,-0.1774592749138838
1.2152304609218438,-0.17633297707579876
1.2224448897795592,-0.17520698153010494
1.2296593186372746,-0.17408144142187665
1.23687374749499,-0.17295650528054052
1.2440881763527054,-0.17183231716570335
1.2513026052104208,-0.17070901681204587
1.2585170340681362,-0.16958673977237615
1.2657314629258516,-0.16846561755809963
1.2729458917835672,-0.1673457777764874
1.2801603206412826,-0.16622734426427777
1.287374749498998,-0.16511043721723517
1.2945891783567136,-0.16399517331539448
1.301803607214429,-0.16288166584379382
1.3090180360721444,-0.16177002480857972
1.3162324649298598,-0.1606603570484142
1.3234468937875752,-0.1595527663411671
1.3306613226452906,-0.15844735350594075
1.337875751503006,-0.15734421650045793
1.3450901803607214,-0.15624345051394195
1.3523046092184368,-0.15514514805556978
1.3595190380761524,-0.1540493990386358
1.3667334669338678,-0.15295629086066242
1.3739478957915832,-0.15186590847937043
1.3811623246492988,-0.150778334485004
1.3883767535070142,-0.14969364916893857
1.3955911823647296,-0.1486119305888275
1.402805611222445,-0.14753325463045652
1.4100200400801604,-0.1464576950664851
1.4172344689378757,-0.14538532361222534
1.4244488977955911,-0.14431620997864436
1.4316633266533065,-0.1432504219227546
1.438877755511022,-0.14218802529552166
1.4460921843687373,-0.14112908408749458
1.4533066132264532,-0.14007366047225533
1.4605210420841686,-0.13902181484786047
1.467735470941884,-0.1379736058764064
1.4749498997995993,-0.136929090521836
1.4821643286573147,-0.13588832408611928
1.4893787575150301,-0.13485136024392586
1.4965931863727455,-0.13381825107589396
1.503807615230461,-0.1327890471005969
1.5110220440881763,-0.1317637973053163
1.5182364729458917,-0.1307425491757036
1.525450901803607,-0.12972534872441532
1.5326653306613225,-0.12871224051880237
1.5398797595190383,-0.1277032677077452
1.5470941883767537,-0.12669847204766205
1.5543086172344691,-0.12569789392780095
1.5615230460921845,-0.12470157239484747
1.5687374749499,-0.1237095451768987
1.5759519038076153,-0.12272184870688052
1.5831663326653307,-0.12173851814542036
1.590380761523046,-0.12075958740323667
1.5975951903807615,-0.11978508916308439
1.6048096192384769,-0.1188150549012803
1.6120240480961923,-0.1178495149088431
1.6192384769539077,-0.11688849831228376
1.6264529058116235,-0.11593203309405609
1.6336673346693389,-0.11498014611271046
1.6408817635270543,-0.11403286312274918
1.6480961923847697,-0.11309020879421094
1.655310621242485,-0.11215220673200943
1.6625250501002005,-0.11121887949502118
1.6697394789579159,-0.11029024861494441
1.6769539078156313,-0.1093663346149466
1.6841683366733466,-0.10844715702808239
1.691382765531062,-0.1075327344155278
1.6985971943887774,-0.10662308438460266
1.7058116232464928,-0.10571822360660321
1.7130260521042087,-0.10481816783444209
1.720240480961924,-0.10392293192010826
1.7274549098196395,-0.10303252983193567
1.7346693386773548,-0.10214697467168765
1.7418837675350702,-0.10126627869145821
1.7490981963927856,-0.10039045331039964
1.756312625250501,-0.09951950913125185
1.7635270541082164,-0.0986534559566975
1.7707414829659318,-0.09779230280552953
1.7779559118236472,-0.0969360579286298
1.7851703406813626,-0.09608472882476449
1.792384769539078,-0.09523832225618412
1.7995991983967938,-0.09439684426403117
1.8068136272545092,-0.0935603001835601
1.8140280561122246,-0.09272869465915379
1.82124248496994,-0.0919020316591449
1.8284569138276554,-0.09108031449043819
1.8356713426853708,-0.09026354581292528
1.8428857715430862,-0.0894517276537029
1.8501002004008016,-0.08864486142107386
1.857314629258517,-0.08784294791834735
1.8645290581162324,-0.08704598735742908
1.8717434869739478,-0.08625397937219248
1.8789579158316632,-0.08546692303164471
1.886172344689379,-0.0846848168528751
1.8933867735470944,-0.08390765881378415
1.9006012024048098,-0.08313544636559989
1.9078156312625252,-0.08236817644517425
1.9150300601202406,-0.08160584548706407
1.922244488977956,-0.08084844943538827
1.9294589178356714,-0.08009598375546778
1.9366733466933868,-0.07934844344525138
1.9438877755511021,-0.07860582304651031
1.9511022044088175,-0.07786811665582971
1.958316633266533,-0.07713531793536421
1.9655310621242483,-0.07640742012339008
1.9727454909819642,-0.07568441604462905
1.9799599198396796,-0.07496629812036748
1.987174348697395,-0.07425305837834528
1.9943887775551103,-0.07354468846244788
2.0016032064128257,-0.07284117964217152
2.008817635270541,-0.0721425228218856
2.0160320641282565,-0.0714487085498835
2.023246492985972,-0.07075972702722788
2.0304609218436873,-0.07007556811638971
2.0376753507014027,-0.06939622134968593
2.044889779559118,-0.068721675937513
2.0521042084168335,-0.068051920776389
2.0593186372745493,-0.06738694445679339
2.0665330661322647,-0.0667267352708224
2.07374749498998,-0.06607128121964345
2.0809619238476955,-0.0654205700207805
2.088176352705411,-0.06477458911518985
2.0953907815631263,-0.06413332567418462
2.1026052104208417,-0.06349676660616055
2.109819639278557,-0.06286489856315436
2.1170340681362725,-0.0622377079472376
2.124248496993988,-0.061615180916733236
2.1314629258517033,-0.06099730339227827
2.1386773547094187,-0.06038406106271832
2.1458917835671345,-0.059775439390851726
2.15310621242485,-0.05917142361901839
2.1603206412825653,-0.05857199877453978
2.1675350701402807,-0.057977149675017214
2.174749498997996,-0.05738686093348089
2.1819639278557115,-0.05680111696341483
2.189178356713427,-0.05621990198363247
2.1963927855711423,-0.05564320002303402
2.2036072144288577,-0.05507099492523426
2.210821643286573,-0.054503270353068456
2.2180360721442884,-0.05394000979297753
2.225250501002004,-0.05338119655928386
2.2324649298597197,-0.052826813798354966
2.239679358717435,-0.05227684449265568
2.2468937875751505,-0.05173127146470602
2.254108216432866,-0.051190077380931176
2.2613226452905812,-0.050653244755423876
2.2685370741482966,-0.050120755953608875
2.275751503006012,-0.049592593195823986
2.2829659318637274,-0.049068738560812286
2.290180360721443,-0.04854917398913905
2.297394789579158,-0.04803388128652342
2.3046092184368736,-0.047522842127105336
2.3118236472945894,-0.04701603805663401
2.319038076152305,-0.04651345049559252
2.3262525050100202,-0.04601506074225936
2.3334669338677356,-0.045520849975707045
2.340681362725451,-0.04503079925874642
2.3478957915831664,-0.04454488954080349
2.355110220440882,-0.044063101660769655
2.362324649298597,-0.043585416349775086
2.3695390781563126,-0.043111814233934065
2.376753507014028,-0.04264227583704239
2.3839679358717434,-0.04217678158322835
2.3911823647294588,-0.041715311799567
2.3983967935871746,-0.041257846718694924
2.4056112224448896,-0.04080436648129959
2.412825651302605,-0.04035485113867798
2.420040080160321,-0.03990928065521848
2.427254509018036,-0.03946763491085026
2.4344689378757516,-0.03902989370349086
2.441683366733467,-0.038596036751302965
2.4488977955911824,-0.03816604369571086
2.4561122244488978,-0.03773989410280332
2.463326653306613,-0.03731756746635928
2.4705410821643286,-0.03689904321001458
2.477755511022044,-0.036484300689583415
2.4849699398797593,-0.03607331919537182
2.4921843687374747,-0.03566607795447485
2.49939879759519,-0.03526255613306584
2.506613226452906,-0.03486273283868224
2.5138276553106214,-0.03446658712248851
2.5210420841683367,-0.0340740979815457
2.528256513026052,-0.03368524436107312
2.5354709418837675,-0.03330000515669984
2.542685370741483,-0.03291835921671382
2.5498997995991983,-0.03254028534431319
2.5571142284569137,-0.03216576229985202
2.564328657314629,-0.031794768803080076
2.5715430861723445,-0.0314272835353937
2.57875751503006,-0.031063285142074126
2.5859719438877753,-0.030702752234541886
2.593186372745491,-0.0303456633925957
2.6004008016032065,-0.029991997166671447
2.607615230460922,-0.029641732080094685
2.6148296593186373,-0.0292948466313393
2.6220440881763527,-0.02895131929629602
2.629258517034068,-0.02861112853054404
2.6364729458917835,-0.02827425277162754
2.643687374749499,-0.027940670441348625
2.6509018036072143,-0.027610359948060603
2.6581162324649297,-0.02728329968898091
2.665330661322645,-0.026959468052506375
2.6725450901803605,-0.02663884342055145
2.6797595190380763,-0.02632140417089268
2.6869739478957917,-0.026007128679534364
2.694188376753507,-0.025695995323089194
2.7014028056112225,-0.025387982481178017
2.708617234468938,-0.025083068538850006
2.7158316633266533,-0.024781231889028255
2.7230460921843687,-0.02448245093497392
2.730260521042084,-0.024186704092779787
2.7374749498997994,-0.023893969793893577
2.744689378757515,-0.023604226487669244
2.7519038076152302,-0.023317452643945802
2.7591182364729456,-0.023033626755671888
2.7663326653306615,-0.022752727341555312
2.773547094188377,-0.02247473294875757
2.7807615230460923,-0.022199622155625875
2.7879759519038076,-0.02192737357447372
2.795190380761523,-0.02165796585439861
2.8024048096192384,-0.02139137768415389
2.809619238476954,-0.021127587795067293
2.8168336673346692,-0.020866574964010565
2.8240480961923846,-0.0206083180164216
2.8312625250501,-0.020352795829385872
2.8384769539078154,-0.02009998733476659
2.845691382765531,-0.01984987152240092
2.8529058116232466,-0.01960242744334728
2.860120240480962,-0.019357634213193253
2.8673346693386774,-0.01911547101543687
2.874549098196393,-0.01887591710490044
2.881763527054108,-0.018638951811233095
2.8889779559118236,-0.018404554542454266
2.896192384769539,-0.01817270478856292
2.9034068136272544,-0.017943382125198415
2.91062124248497,-0.01771656621736084
2.917835671342685,-0.017492236823185348
2.9250501002004006,-0.017270373797751426
2.932264529058116,-0.017050957096958586
2.939478957915832,-0.016833966781426346
2.946693386773547,-0.016619383020437528
2.9539078156312626,-0.016407186095910742
2.961122244488978,-0.016197356406399632
2.9683366733466934,-0.01598987447110589
2.9755511022044088,-0.01578472093391048
2.982765531062124,-0.015581876567394293
2.9899799599198396,-0.015381322276868947
2.997194388777555,-0.015183039104376794
3.0044088176352703,-0.01498700823267729
3.0116232464929857,-0.01479321098918851
3.018837675350701,-0.01460162884988625
3.026052104208417,-0.014412243443145067
3.0332665330661324,-0.014225036553499937
3.0404809619238478,-0.014039990125336299
3.047695390781563,-0.013857086266472862
3.0549098196392785,-0.01367630725163771
3.062124248496994,-0.01349763552581773
3.0693386773547093,-0.013321053707470054
3.0765531062124247,-0.013146544591582487
3.08376753507014,-0.012974091152561762
3.0909819639278555,-0.012803676546937481
3.098196392785571,-0.012635284115876555
3.1054108216432863,-0.012468897387474809
3.112625250501002,-0.012304500078830993
3.1198396793587175,-0.012142076097868104
3.127054108216433,-0.01198160954491223
3.1342685370741483,-0.011823084713993182
3.1414829659318637,-0.011666486093862338
3.148697394789579,-0.011511798368717852
3.1559118236472945,-0.011359006418624529
3.16312625250501,-0.01120809531960898
3.1703406813627253,-0.011059050343426913
3.1775551102204407,-0.01091185695644592
3.184769539078156,-0.01076650082097852
3.191983967935872,-0.010622967790530069
3.1991983967935873,-0.010481243910545945
3.2064128256513027,-0.010341315415792196
3.213627254509018,-0.010203168727976664
3.2208416833667335,-0.010066790452996188
3.228056112224449,-0.009932167377807222
3.2352705410821643,-0.0097992864669193
3.2424849699398797,-0.00966813485851592
3.249699398797595,-0.009538699860199729
3.2569138276553105,-0.009410968944376763
3.264128256513026,-0.009284929743273662
3.2713426853707412,-0.00916057004360371
3.278557114228457,-0.009037877780891823
3.2857715430861725,-0.008916841033462686
3.292985971943888,-0.008797448016110376
3.3002004008016033,-0.008679687073470554
3.3074148296593187,-0.00856354667308512
3.314629258517034,-0.008449015398209414
3.3218436873747494,-0.008336081940365947
3.329058116232465,-0.008224735091656
3.3362725450901802,-0.008114963736864045
3.3434869739478956,-0.008006756845378216
3.350701402805611,-0.007900103462944008
3.3579158316633264,-0.007794992703271997
3.3651302605210422,-0.007691413739546293
3.3723446893787576,-0.007589355795839192
3.379559118236473,-0.0074888081384715255
3.3867735470941884,-0.007389760067343376
3.393987975951904,-0.007292200907271229
3.401202404809619,-0.007196119999343442
3.4084168336673346,-0.007101506692352544
3.41563126252505,-0.00700835033431324
3.4228456913827654,-0.0069166402640846725
3.430060120240481,-0.006826365803165313
3.437274549098196,-0.006737516247675268
3.4444889779559116,-0.006650080860498675
3.4517034068136274,-0.006564048863726524
3.458917835671343,-0.006479409431313976
3.466132264529058,-0.006396151682070084
3.4733466933867736,-0.0063142646729228424
3.480561122244489,-0.006233737392554506
3.4877755511022044,-0.006154558755407158
3.49498997995992,-0.006076717596018133
3.502204408817635,-0.00600020266384893
3.5094188376753506,-0.005925002618462516
3.516633266533066,-0.005851106025167918
3.5238476953907814,-0.0057785013511255645
3.5310621242484967,-0.005707176961900928
3.5382765531062126,-0.005637121118519772
3.545490981963928,-0.005568321974973256
3.5527054108216434,-0.005500767576238963
3.5599198396793588,-0.005434445856823289
3.567134268537074,-0.005369344639724272
3.5743486973947896,-0.005305451635977176
3.581563126252505,-0.005242754444618969
3.5887775551102203,-0.005181240553232658
3.5959919839679357,-0.005120897338883212
3.603206412825651,-0.005061712069614144
3.6104208416833665,-0.005003671906307905
3.617635270541082,-0.004946763905153695
3.6248496993987978,-0.0048909750203995905
3.632064128256513,-0.004836292107629481
3.6392785571142285,-0.004782701927409594
3.646492985971944,-0.004730191149354801
3.6537074148296593,-0.004678746356559849
3.6609218436873747,-0.004628354050324579
3.66813627254509,-0.004579000655333121
3.6753507014028055,-0.004530672525034252
3.682565130260521,-0.004483355947341838
3.6897795591182363,-0.004437037150595624
3.6969939879759517,-0.004391702309807677
3.704208416833667,-0.0043473375530136416
3.711422845691383,-0.004303928967960613
3.7186372745490983,-0.0042614626087823515
3.7258517034068137,-0.0042199245029895804
3.733066132264529,-0.004179300658489038
3.7402805611222445,-0.004139577070660816
3.74749498997996,-0.0041007397295358405
3.7547094188376753,-0.004062774627105692
3.7619238476953907,-0.004025667764466112
3.769138276553106,-0.003989405159156467
3.7763527054108215,-0.003953972852316023
3.783567134268537,-0.003919356915896066
3.7907815631262523,-0.0038855434597928618
3.797995991983968,-0.00385251863883862
3.8052104208416835,-0.0038202686597585966
3.812424849699399,-0.0037887797880281626
3.8196392785571143,-0.0037580383545007257
3.8268537074148297,-0.0037280307619826925
3.834068136272545,-0.0036987434915993767
3.8412825651302605,-0.003670163109008695
3.848496993987976,-0.0036422762704111378
3.8557114228456912,-0.0036150697284142996
3.8629258517034066,-0.003588530337584106
3.870140280561122,-0.0035626450599272053
3.8773547094188374,-0.003537400970044513
3.8845691382765533,-0.003512785260108897
3.8917835671342687,-0.0034887852445980583
3.898997995991984,-0.0034653883648064765
3.9062124248496994,-0.003442582193070698
3.913426853707415,-0.0034203544368802685
3.9206412825651302,-0.003398692942545467
3.9278557114228456,-0.003377585698867369
3.935070140280561,-0.003357020840312419
3.9422845691382764,-0.003336986650203655
3.949498997995992,-0.003317471563411667
3.956713426853707,-0.0032984641690676497
3.9639278557114226,-0.003279953212866782
3.9711422845691384,-0.003261927599113923
3.978356713426854,-0.0032443763927890723
3.985571142284569,-0.003227288821083918
3.9927855711422846,-0.003210654274954816
4.0,-0.003194462310323831
