Distance,Energy
2.559118236472946,-0.08343935592074558
2.566132264529058,-0.08279549814608345
2.5731462925851702,-0.08214510065045033
2.5801603206412826,-0.08148845912785418
2.5871743486973946,-0.06927192264197402
2.594188376753507,-0.08015728815848888
2.6012024048096194,-0.0794832454172365
2.6082164328657313,-0.07880385819373714
2.6152304609218437,-0.07811934656308495
2.622244488977956,-0.0662777609340992
2.629258517034068,-0.07673581813025976
2.63627254509018,-0.0760372138471439
2.643286573146293,-0.07533432373111282
2.650300601202405,-0.07462732478086309
2.657314629258517,-0.07391642700133616
2.664328657314629,-0.07320179907583224
2.6713426853707416,-0.07248364615043101
2.6783567134268536,-0.07176212134868365
2.685370741482966,-0.07103741138678288
2.6923847695390783,-0.059950759871185255
2.6993987975951903,-0.06957909386107985
2.7064128256513027,-0.05864397469531468
